Date,Open,High,Low,Close,Volume,Turnover
11-05-2001,238,238,233,233.65,30181,7.08509E+11
14-05-2001,237,241,232.5,237.3,78536,1.85116E+12
15-05-2001,232.1,242.9,226,240.75,72954,1.73221E+12
16-05-2001,241,244.1,234,235.65,124001,2.97571E+12
17-05-2001,239.75,243.45,232.05,234.4,127320,3.02374E+12
18-05-2001,238,240,234.1,235.6,84460,1.99976E+12
21-05-2001,240,243.9,233.05,237.2,162314,3.86991E+12
22-05-2001,238.65,242.7,235,235.8,88593,2.10023E+12
23-05-2001,239,239,236.8,237.35,65397,1.55396E+12
24-05-2001,238.3,238.9,235.5,236.4,18794,4.44906E+11
25-05-2001,237.3,237.3,230,230.75,124580,2.88773E+12
28-05-2001,230,235,229.5,234.35,96718,2.2552E+12
29-05-2001,234,236,232,235.1,141677,3.32202E+12
30-05-2001,235,235.45,228.1,230.15,179832,4.15559E+12
31-05-2001,231.4,231.4,227.55,229.9,77960,1.79103E+12
01-06-2001,231.4,232,229.15,230.5,40477,9.31986E+11
04-06-2001,231.5,233.15,229.3,232.3,81322,1.88154E+12
05-06-2001,230,233,230,231.9,81207,1.88553E+12
06-06-2001,233,234.7,232.5,234.1,46199,1.07788E+12
07-06-2001,233,233,227.5,230.05,124201,2.83999E+12
08-06-2001,231,232.5,228.5,231.5,111938,2.58399E+12
11-06-2001,230.5,231.9,228,230.65,37602,8.65064E+11
12-06-2001,231,231,220,227.8,76062,1.74438E+12
13-06-2001,228.5,229,225.1,227.3,74574,1.70026E+12
14-06-2001,227.9,227.9,216.1,217.8,110836,2.44467E+12
15-06-2001,216.05,219.9,204,214.2,183718,3.9152E+12
18-06-2001,215,215,197.1,198.45,132060,2.69349E+12
19-06-2001,200,208.5,199,204.25,305282,6.25564E+12
20-06-2001,206.9,214,205.8,213.25,129557,2.73204E+12
21-06-2001,214.9,224,214.9,220.85,128907,2.83188E+12
22-06-2001,220.1,226.5,217.5,218.85,106425,2.3477E+12
25-06-2001,218.5,219,209.65,210.9,68047,1.45088E+12
26-06-2001,209,217.95,208,215.95,77243,1.65484E+12
27-06-2001,214.5,217,213,213.5,54563,1.16692E+12
28-06-2001,214.2,216.2,213,215.25,29403,6.31513E+11
29-06-2001,215,215.9,207.85,209.6,76400,1.61762E+12
02-07-2001,214,214.5,212,212.65,18656,3.97455E+11
03-07-2001,211.9,214,206.55,207.15,700464,1.45661E+13
04-07-2001,207.95,207.95,199.55,202.55,52449,1.0593E+12
05-07-2001,205,205.5,202,203.8,40349,8.21711E+11
06-07-2001,202.1,205.8,202.1,204,14117,2.87909E+11
09-07-2001,201,206,200,204.75,10791,2.20146E+11
10-07-2001,207,209,203.1,208,21337,4.40774E+11
11-07-2001,209,212,209,211,25540,5.38172E+11
12-07-2001,211.25,217,210.05,215.45,42562,9.14463E+11
13-07-2001,218,222.25,215,216.6,62401,1.36962E+12
16-07-2001,218,222.75,218,219,242804,5.32237E+12
17-07-2001,220.3,222.5,220.05,221.1,30005,6.6304E+11
18-07-2001,220.05,229,220.05,227.25,70355,1.5917E+12
19-07-2001,224,226.9,222,224.35,58013,1.30294E+12
20-07-2001,226,227,224.65,225,115662,2.60972E+12
23-07-2001,223.9,223.9,218.15,219.15,1042,22911420000
24-07-2001,217.8,227.9,215.05,226.9,72668,1.63697E+12
25-07-2001,225.75,232.9,225.05,231.8,126157,2.91092E+12
26-07-2001,224.5,231.9,224.5,229.35,222201,5.10339E+12
27-07-2001,230,234,228.1,232.4,163112,3.76998E+12
30-07-2001,229.3,233.45,229.3,232.3,53999,1.24885E+12
31-07-2001,232.95,235.8,231.3,234.2,128169,2.99722E+12
01-08-2001,237.5,237.5,230.05,236.35,60255,1.41435E+12
02-08-2001,240,241,233,233.5,34322,8.03077E+11
03-08-2001,234.9,237.5,229.05,231.5,89105,2.08145E+12
06-08-2001,228.1,234.75,228,233.85,34583,8.02857E+11
07-08-2001,231.05,233.8,230.55,232,22494,5.21827E+11
08-08-2001,227.1,236.45,227.1,235.1,85925,2.0037E+12
09-08-2001,231.55,234,226.2,227.9,34957,8.04768E+11
10-08-2001,231.2,233.9,229.25,230,43856,1.01224E+12
13-08-2001,228.1,231.5,228.1,230.75,24547,5.65885E+11
14-08-2001,231.05,232.9,231,231.75,38540,8.93031E+11
16-08-2001,231.9,233.45,231.9,233,36637,8.52589E+11
17-08-2001,234.9,240.95,234.9,239.3,101665,2.42032E+12
20-08-2001,235.5,237,232,235.2,49102,1.15155E+12
21-08-2001,235,237,233.55,235.1,17038,4.01033E+11
23-08-2001,234,235.5,230,235.1,21387,5.02451E+11
24-08-2001,235,236.2,233.1,235.85,153212,3.6061E+12
27-08-2001,236.05,236.6,234.5,234.9,27141,6.37886E+11
28-08-2001,236,236,234,235,82995,1.95013E+12
29-08-2001,234.3,235.95,233.75,235.45,40412,9.48979E+11
30-08-2001,239,239,233.5,234.85,47143,1.10754E+12
31-08-2001,236,239,233.45,236.55,53678,1.26495E+12
03-09-2001,238,238,231,234.95,32980,7.724E+11
04-09-2001,235.9,238.9,231.15,232.05,54193,1.27033E+12
05-09-2001,235,235.95,231.5,235,45314,1.0636E+12
06-09-2001,235.3,237.9,234.05,235,87171,2.05218E+12
07-09-2001,231,238,231,232.1,37295,8.66003E+11
10-09-2001,236.25,236.25,231,233.05,17100,3.9733E+11
11-09-2001,232.05,235.75,232.05,234.55,53446,1.25455E+12
12-09-2001,225,228.9,216,220.05,71873,1.59521E+12
13-09-2001,222.05,225.8,216,219.55,62430,1.37229E+12
14-09-2001,216.5,218.9,201.35,203.85,159318,3.35139E+12
17-09-2001,205,205,184.1,192.8,176881,3.42733E+12
18-09-2001,196,212,185.1,206.1,146067,2.84998E+12
19-09-2001,206.3,216.3,198.25,213.45,154458,3.21821E+12
20-09-2001,212.95,218.7,206,216.6,102360,2.18624E+12
21-09-2001,208.25,214,204,212.8,98581,2.07784E+12
24-09-2001,210.15,212.5,200,202.4,183386,3.74156E+12
25-09-2001,206,219,205,208.35,61079,1.2672E+12
26-09-2001,208.7,215.95,202,214.75,125562,2.64982E+12
27-09-2001,215,217.5,206.25,214.65,80479,1.71374E+12
28-09-2001,212.5,219,212.5,217.1,43916,9.49316E+11
01-10-2001,216.5,217.7,208.5,209.75,112498,2.39446E+12
03-10-2001,210.05,216,209.1,210.85,96131,2.02351E+12
04-10-2001,211.25,213.5,210.35,212.1,103431,2.19119E+12
05-10-2001,212.1,215.6,211,214.15,26954,5.74861E+11
08-10-2001,210,215.25,195,214.5,37871,8.00185E+11
09-10-2001,214.5,215.5,213.5,213.95,25146,5.39104E+11
10-10-2001,214,216.75,212.75,215.95,19322,4.15014E+11
11-10-2001,217,222,217,220.5,66492,1.45564E+12
12-10-2001,225,235,225,233.25,178334,4.14342E+12
15-10-2001,233,233,225.5,227.9,33500,7.66063E+11
16-10-2001,228.95,229.6,225.2,227.15,15419,3.51052E+11
17-10-2001,226.05,229.2,223.25,225.25,67661,1.52508E+12
18-10-2001,222.15,227.95,222,224.25,54421,1.22002E+12
19-10-2001,223.1,225,222.35,224.25,58195,1.30531E+12
22-10-2001,230,238,221.15,223.2,136853,3.16844E+12
23-10-2001,225,232,218.35,224.8,136431,3.06291E+12
24-10-2001,225.2,227.3,224.55,225.25,70693,1.59648E+12
25-10-2001,225,225.8,220.05,221.75,115263,2.57234E+12
29-10-2001,223.5,224,216.45,219,127705,2.81607E+12
30-10-2001,216.1,218.95,216.1,218,69959,1.52476E+12
31-10-2001,216,218.75,216,217.7,71643,1.55998E+12
01-11-2001,218,218.5,216.3,217.85,97300,2.12021E+12
02-11-2001,220,223.4,218.5,222.15,85268,1.88081E+12
05-11-2001,220,222,220,221.25,80501,1.78259E+12
06-11-2001,221.5,221.9,216.9,217.75,131302,2.86128E+12
07-11-2001,231.4,231.4,217.25,219.45,55436,1.21152E+12
08-11-2001,218.75,219,215.2,218.3,51680,1.12109E+12
09-11-2001,219,220.3,218.05,219.3,229174,5.02037E+12
12-11-2001,218.5,220,217.95,219.65,59743,1.31112E+12
13-11-2001,219,220,218,219.45,86343,1.8951E+12
14-11-2001,220.9,224.5,220.1,221.6,16370,3.63333E+11
15-11-2001,224,224,219,220.7,122014,2.68671E+12
19-11-2001,225,225,220,222.1,232803,5.17222E+12
20-11-2001,224.7,225.5,222.05,224.8,107367,2.40699E+12
21-11-2001,224,227,224,224.65,145920,3.28049E+12
22-11-2001,226,226,222.5,223,88118,1.9701E+12
23-11-2001,224,225.7,222.8,225.15,69701,1.56565E+12
26-11-2001,227,229.9,224.4,227,64560,1.46758E+12
27-11-2001,226.05,229.75,223,228.05,218030,4.94085E+12
28-11-2001,232,233,221.1,224.55,181964,4.11347E+12
29-11-2001,228.75,228.75,216.25,222.15,278220,6.1253E+12
03-12-2001,221,226,218,224.5,182545,4.02549E+12
04-12-2001,222,225,221.05,223.45,45479,1.0136E+12
05-12-2001,227,227,221.3,222.8,59999,1.33648E+12
06-12-2001,225,228.7,223.25,226.95,80664,1.82368E+12
07-12-2001,228,236,226.55,234.15,182424,4.20198E+12
10-12-2001,230,234.6,228,232.15,87836,2.03782E+12
11-12-2001,230,230,221.1,224.8,191404,4.29961E+12
12-12-2001,225.2,227.55,223,224.7,46045,1.03493E+12
13-12-2001,224.5,234.9,219,230.75,86537,1.95501E+12
14-12-2001,228,228,222.5,224.8,47178,1.05907E+12
18-12-2001,224,224.5,220,221.25,103799,2.29831E+12
19-12-2001,220.1,223,218.5,219.85,91808,2.01869E+12
20-12-2001,219.5,224.85,216.5,222.45,94111,2.06065E+12
21-12-2001,220,226.9,220,223.75,89944,1.99676E+12
24-12-2001,218,220.8,214,219.8,31547,6.88684E+11
26-12-2001,219.1,223,219.1,220.55,52153,1.1493E+12
27-12-2001,219.7,223,219,221.25,44808,9.90528E+11
28-12-2001,220.9,221.75,218.1,220.9,57971,1.27695E+12
31-12-2001,219.55,228,219.45,225.6,37948,8.45911E+11
01-01-2002,228,230,222.75,225.05,58641,1.31954E+12
02-01-2002,224,225.75,223,225,62109,1.39456E+12
03-01-2002,225,227.95,222.2,226.25,49582,1.11411E+12
04-01-2002,225,228,223.5,223.95,21331,4.78854E+11
07-01-2002,224,226.35,221.55,223.95,81273,1.81881E+12
08-01-2002,225,225,220.05,222.75,58901,1.31148E+12
09-01-2002,221.5,225,221.5,224.35,43375,9.73581E+11
10-01-2002,225,226.5,222,225.55,70669,1.58869E+12
11-01-2002,225.9,231.5,224,226.35,82187,1.87732E+12
14-01-2002,226.5,237,226.5,233.7,118558,2.77417E+12
15-01-2002,234,254,232,239.85,220783,5.32689E+12
16-01-2002,248,249,229,230.9,63250,1.4827E+12
17-01-2002,229.65,235,227,233.05,63836,1.48309E+12
18-01-2002,233.5,238.9,233.5,237.3,65984,1.55365E+12
21-01-2002,238,243,234.25,238.95,54630,1.29931E+12
22-01-2002,238.95,242,237,240.7,53554,1.28154E+12
23-01-2002,241,243,240.1,242.5,53197,1.28806E+12
24-01-2002,242.5,243.75,233.1,234.95,30165,7.19856E+11
25-01-2002,235,235,228.1,229.15,25436,5.85852E+11
28-01-2002,226.1,231.95,226.1,229.8,10748,2.47091E+11
29-01-2002,230.5,230.95,225.6,226.6,26046,5.92375E+11
30-01-2002,228,228,224,224.8,56571,1.27152E+12
31-01-2002,224.2,227,220.1,224.7,46595,1.04776E+12
01-02-2002,226,226,223.65,224.8,13668,3.07138E+11
04-02-2002,226,227.9,224,225.15,40232,9.06241E+11
05-02-2002,224,226.95,220,222.7,219675,4.90812E+12
06-02-2002,222.55,228.95,222.15,225.2,170975,3.83236E+12
07-02-2002,225.1,232,224.4,226.65,66729,1.52371E+12
08-02-2002,227.75,228,220,225.05,162488,3.64265E+12
11-02-2002,226.95,230,226.05,228.75,30073,6.89087E+11
12-02-2002,230.7,234,229.6,230.9,41637,9.63891E+11
13-02-2002,231.5,232,227.05,229.9,31274,7.21395E+11
14-02-2002,228.5,232,227.05,228.35,54011,1.23595E+12
15-02-2002,230,237,229,233.55,197790,4.6107E+12
18-02-2002,244.7,254.9,239,248.45,298846,7.41759E+12
19-02-2002,248.5,249.8,235,235.2,98278,2.3322E+12
20-02-2002,235,245,233.5,236.3,45199,1.06881E+12
21-02-2002,240.85,242.5,235,236.65,33929,8.05429E+11
22-02-2002,238.05,248.4,238,246.9,119642,2.91305E+12
25-02-2002,255,255,240.05,242.55,89132,2.19564E+12
26-02-2002,241.2,245.8,234.1,236.2,107678,2.56598E+12
27-02-2002,236,240.95,233.1,236.9,89796,2.13126E+12
28-02-2002,239.1,244.9,229,233.6,170760,4.06787E+12
01-03-2002,232,239,231,236.5,58519,1.37619E+12
04-03-2002,240.75,240.75,231,236.2,58075,1.36869E+12
05-03-2002,234.1,239.9,234.1,237.05,156703,3.69397E+12
06-03-2002,236,241,234.05,235.15,44240,1.04969E+12
07-03-2002,235.7,240,235.3,236.65,65958,1.565E+12
08-03-2002,237.35,238.5,231.3,234.45,102427,2.39668E+12
11-03-2002,233.1,236.9,231.6,232.75,26114,6.08841E+11
12-03-2002,229.1,233,229.1,230.75,76830,1.77604E+12
13-03-2002,229.25,235,229.2,234.75,86655,2.02648E+12
14-03-2002,235.9,235.95,232.25,234.85,40695,9.54381E+11
15-03-2002,234.95,236,233.55,234.95,33543,7.88276E+11
18-03-2002,238,240,232.1,239.3,42694,1.01327E+12
19-03-2002,238,239,234.1,235.4,35971,8.48014E+11
20-03-2002,232.1,237,232.1,235.05,33154,7.80434E+11
21-03-2002,234.4,236.8,232.55,233.8,22072,5.17457E+11
22-03-2002,236,237,232.45,233.8,45557,1.06405E+12
26-03-2002,232.6,233.85,229.4,230.35,34025,7.8784E+11
27-03-2002,228.55,241.4,228.55,238.5,42827,1.00949E+12
28-03-2002,237.1,239,235.5,236.6,62503,1.48229E+12
01-04-2002,241.5,241.5,230.25,233.65,83509,1.95948E+12
02-04-2002,235.8,236.5,233.25,234.85,112307,2.63689E+12
03-04-2002,233.05,233.9,224.4,228.45,128357,2.94527E+12
04-04-2002,228.5,232,224.65,225.1,65912,1.49711E+12
05-04-2002,238.75,238.75,224.15,224.85,50042,1.12631E+12
08-04-2002,228.5,228.5,224.5,225.1,23828,5.36333E+11
09-04-2002,226.5,228,225.25,226.05,22023,4.97563E+11
10-04-2002,228.75,230,224.75,226.95,16144,3.64929E+11
11-04-2002,226.2,226.5,222.8,223.95,201294,4.50261E+12
12-04-2002,224,224,222.4,223.2,35285,7.88559E+11
15-04-2002,227,229,220.6,221.5,281517,6.30733E+12
16-04-2002,225,230,220.1,223.95,77520,1.73671E+12
17-04-2002,227.95,227.95,223.3,225.05,30150,6.7883E+11
18-04-2002,225,229,223.7,227.25,101951,2.2949E+12
19-04-2002,229.8,232,224.2,226.45,80104,1.82477E+12
22-04-2002,223,228.4,219.75,221.75,142306,3.1508E+12
23-04-2002,224,229,223.5,224.75,57949,1.3026E+12
24-04-2002,226.8,226.8,224,224.95,26110,5.86335E+11
25-04-2002,223.1,224.6,220.25,222.3,126499,2.82018E+12
26-04-2002,223.95,225,222.15,224.25,76480,1.71527E+12
29-04-2002,221.2,222.65,218.6,219.8,164789,3.62044E+12
30-04-2002,221,221,218.5,219.6,76341,1.67603E+12
02-05-2002,220.45,221,216.6,218.3,115411,2.51905E+12
03-05-2002,219,220,215.6,216.5,130948,2.83506E+12
06-05-2002,217,218.15,216.5,217.7,68295,1.48329E+12
07-05-2002,220.75,221.35,216.55,220.35,65721,1.43558E+12
08-05-2002,222,222.1,219,221.15,96566,2.12982E+12
09-05-2002,222,222.7,220.5,221.9,113870,2.52261E+12
10-05-2002,220.25,222.95,220,221.85,73878,1.63494E+12
13-05-2002,215.1,222,215.1,219.4,21043,4.62459E+11
14-05-2002,219,221.95,218.8,220.3,22187,4.88094E+11
15-05-2002,222,223,221,221.85,105545,2.34279E+12
16-05-2002,211.3,222.5,211.3,216.55,159300,3.45275E+12
17-05-2002,221.1,221.1,216.05,219.05,91996,2.0115E+12
20-05-2002,200.55,218.5,200.55,216.9,27163,5.88573E+11
21-05-2002,212,231.2,212,223.6,75771,1.65662E+12
22-05-2002,219,220,216.15,218.35,71693,1.56901E+12
23-05-2002,215,218.9,213.15,214.2,47595,1.02113E+12
24-05-2002,216,219.5,214.6,218,53729,1.16428E+12
27-05-2002,230,230,214.6,219.8,20628,4.52304E+11
28-05-2002,219.8,223.9,219,222.15,35132,7.78569E+11
29-05-2002,220.55,223.5,219.5,221.4,90585,2.0074E+12
30-05-2002,219,225,218.75,222.5,139473,3.09366E+12
31-05-2002,223,232.25,221.5,229.4,176617,3.987E+12
03-06-2002,231,235,226,228.45,52425,1.205E+12
04-06-2002,226,231.45,221.2,224.85,38106,8.65658E+11
05-06-2002,225.05,225.05,218.15,223.4,126610,2.82008E+12
06-06-2002,220.1,225,218,222.2,135120,3.00097E+12
07-06-2002,223,223,216.2,217.15,108535,2.36612E+12
10-06-2002,221.5,221.5,218.7,219.9,64129,1.41101E+12
11-06-2002,225,226,218.65,220.65,36809,8.12328E+11
12-06-2002,222.8,222.8,218.65,219.9,63780,1.40292E+12
13-06-2002,219.15,220.9,218.55,219.9,81673,1.79141E+12
14-06-2002,220,220.75,219,219.85,39506,8.68523E+11
17-06-2002,220,220,218.6,219,143953,3.15321E+12
18-06-2002,220.4,221,218.05,218.55,38660,8.4653E+11
19-06-2002,218,219.95,218,218.7,33252,7.27129E+11
20-06-2002,219,221.75,216.35,218.4,46363,1.01032E+12
21-06-2002,218.55,221.7,217,219.5,22211,4.87343E+11
24-06-2002,218,218,213.6,214.6,119995,2.57949E+12
25-06-2002,215,217.45,213,213.3,69565,1.4928E+12
26-06-2002,215,215,213.5,214.35,13692,2.93639E+11
27-06-2002,214.05,215,205.8,206.55,116600,2.42873E+12
28-06-2002,209.95,210.3,199.75,201.55,202772,4.11723E+12
01-07-2002,200,213.4,200,211.8,173747,3.64025E+12
02-07-2002,213,213,208.15,209.65,91140,1.91228E+12
03-07-2002,210,210,208,209.85,38226,8.0037E+11
04-07-2002,210.3,218.45,208.35,217.35,115440,2.46241E+12
05-07-2002,218.45,218.45,211,213.4,46638,9.95085E+11
08-07-2002,211.75,216,208.8,209.7,66340,1.39358E+12
09-07-2002,212.3,213.5,208,209.7,86858,1.81782E+12
10-07-2002,210,211,208.65,210.3,128222,2.69054E+12
11-07-2002,211,211,208.5,210.15,49148,1.02954E+12
12-07-2002,211,211,209.05,209.95,18484,3.88152E+11
15-07-2002,209.5,210.95,209.2,210.05,33878,7.11274E+11
16-07-2002,210.2,212,206.55,210.7,64718,1.35575E+12
17-07-2002,210.25,210.45,207.7,209.9,75479,1.57923E+12
18-07-2002,212.65,213.6,209.2,210.7,36652,7.7206E+11
19-07-2002,209.25,214.95,209,214.15,96170,2.04448E+12
22-07-2002,219,219,211.25,214.85,217383,4.63109E+12
23-07-2002,217,219.1,213.1,214.8,112241,2.43816E+12
24-07-2002,215.45,215.45,209,211.05,40471,8.61047E+11
25-07-2002,213,213,210.3,212.75,34361,7.28617E+11
26-07-2002,211.9,213.95,209.3,211,73714,1.55932E+12
29-07-2002,209.5,214.5,209.5,212.3,44779,9.50517E+11
30-07-2002,212.15,212.5,209.65,210.15,45439,9.55445E+11
31-07-2002,210,214,209.3,212.75,56705,1.20177E+12
01-08-2002,213.95,214,207.5,210.85,50123,1.06031E+12
02-08-2002,210,210.45,208.35,210,18924,3.96459E+11
05-08-2002,212.9,212.9,209.6,210,22037,4.63547E+11
06-08-2002,210.1,211.75,209.25,210.9,25955,5.46508E+11
07-08-2002,210.1,211,209.9,210.25,32794,6.89473E+11
08-08-2002,209.15,210.7,208.5,209.4,37812,7.92496E+11
09-08-2002,208.1,210.2,208.1,210,77051,1.61702E+12
12-08-2002,208.8,210.5,208.75,209.8,50422,1.0582E+12
13-08-2002,210,215,209.05,211.5,32029,6.74216E+11
14-08-2002,210.1,212.75,207.35,208.3,23487,4.89638E+11
16-08-2002,209.2,211.8,208.25,210.3,68272,1.43317E+12
19-08-2002,210.5,211.95,209.5,211,49330,1.03767E+12
20-08-2002,212,212,209.75,211.55,38572,8.1342E+11
21-08-2002,210,210.5,208.1,209.4,134260,2.8118E+12
22-08-2002,210,211,207,208.95,44443,9.27069E+11
23-08-2002,207.25,210.2,207.25,209.5,57058,1.19464E+12
26-08-2002,211.3,211.3,208,210.4,31730,6.64153E+11
27-08-2002,210.5,210.5,209,209.85,16977,3.55921E+11
28-08-2002,209,211.4,208.8,209.85,19162,4.0221E+11
29-08-2002,209.25,211.25,208.35,210.6,22816,4.78143E+11
30-08-2002,209.75,211.5,209.05,209.55,169890,3.57563E+12
02-09-2002,210.9,211,209.65,209.9,18045,3.79374E+11
03-09-2002,210.8,211,209,210,19562,4.10366E+11
04-09-2002,210.15,213.4,209,212.85,33034,6.98503E+11
05-09-2002,212,213.95,210.25,211.9,35771,7.5718E+11
06-09-2002,212,212.2,210.3,210.65,22439,4.73871E+11
09-09-2002,210,211,208.8,210.05,19277,4.04639E+11
11-09-2002,210,212.9,209.5,212.6,32720,6.92642E+11
12-09-2002,212,214.6,210.5,213.4,29108,6.21848E+11
13-09-2002,210.75,215.2,210.75,214.75,40485,8.66357E+11
16-09-2002,212.8,217,212.8,215.9,29124,6.28226E+11
17-09-2002,214.2,223.75,214.2,222.65,65112,1.42491E+12
18-09-2002,221.05,226,220,224.85,110382,2.45731E+12
19-09-2002,224.7,224.7,220,220.1,36995,8.15547E+11
20-09-2002,220,221.95,218,220.1,17198,3.78676E+11
23-09-2002,220,221,219.1,219.9,96244,2.11683E+12
24-09-2002,218.65,218.65,214.35,216.75,48467,1.04955E+12
25-09-2002,216.95,216.95,209.7,209.9,56126,1.18191E+12
26-09-2002,210,212.65,208.35,209.5,15418,3.23928E+11
27-09-2002,209,225,209,220.8,148191,3.17428E+12
30-09-2002,217,221,211.1,218.6,65278,1.40884E+12
01-10-2002,216.1,217,211.05,211.65,45803,9.7384E+11
03-10-2002,213,213,208,209.75,145215,3.03641E+12
04-10-2002,209.55,211.5,207.5,210.1,74638,1.56014E+12
07-10-2002,209.5,210.95,208,209.1,82004,1.71206E+12
08-10-2002,208.15,210.75,208.05,209.1,72413,1.5142E+12
09-10-2002,209,209.9,207.55,208.25,122320,2.5485E+12
10-10-2002,208.5,208.5,205,206.35,83125,1.71957E+12
11-10-2002,208,208.5,206.4,206.7,42270,8.74834E+11
14-10-2002,207,209.3,207,207.95,63841,1.32686E+12
16-10-2002,208.95,208.95,203.5,204.3,82658,1.69858E+12
17-10-2002,205,207,199,199.65,193846,3.87727E+12
18-10-2002,202.75,202.75,194,196.1,173293,3.45538E+12
21-10-2002,200,200,196,197.4,151437,2.98595E+12
22-10-2002,201,201,195.5,196.45,85600,1.68505E+12
23-10-2002,198.8,199,194.5,195.2,54674,1.07127E+12
24-10-2002,194.75,196.4,193.3,194,233552,4.55126E+12
25-10-2002,193,196,191,192.4,107728,2.08413E+12
28-10-2002,192.8,196,192.8,193.7,138090,2.68118E+12
29-10-2002,193,197,193,194.85,55944,1.0914E+12
30-10-2002,193.05,195.85,186,189.05,140307,2.64887E+12
31-10-2002,189.55,192.3,188.55,189.9,95990,1.82716E+12
01-11-2002,189,194.2,188,189.85,196187,3.73057E+12
04-11-2002,192,193.9,191,192.2,13910,2.67425E+11
05-11-2002,192.95,195,191.25,194.75,20320,3.93982E+11
07-11-2002,195.05,196,192.9,194.9,35542,6.92114E+11
08-11-2002,195.5,196.1,194.2,195.1,49075,9.58376E+11
11-11-2002,194.8,196.2,194.8,195.9,28920,5.65051E+11
12-11-2002,197.4,199,195.1,198.15,19643,3.86673E+11
13-11-2002,190,198.4,190,193.75,122238,2.36605E+12
14-11-2002,193.05,194.95,189.1,192.75,132530,2.55057E+12
15-11-2002,192.6,193.05,191.5,192.75,187023,3.6041E+12
18-11-2002,192.3,194.8,192.25,193.75,69249,1.34181E+12
20-11-2002,194,195,192,194.5,50100,9.67465E+11
21-11-2002,194.1,194.1,192.5,193.5,77988,1.50615E+12
22-11-2002,195,196.4,193.05,195.5,101586,1.98293E+12
25-11-2002,195.95,200.05,194.55,195.45,488654,9.58336E+12
26-11-2002,197.4,197.4,195,195.75,68406,1.33837E+12
27-11-2002,196,197.5,194,195.75,128081,2.50683E+12
28-11-2002,196.5,196.5,194.75,195.4,114623,2.23819E+12
29-11-2002,196,196.5,194.85,195.05,123063,2.40145E+12
02-12-2002,195.9,195.9,194.1,194.9,73633,1.43452E+12
03-12-2002,195.2,195.5,194,195.1,108026,2.10537E+12
04-12-2002,193.4,199,193.4,195.8,151088,2.95207E+12
05-12-2002,196.8,198.9,194.6,197.85,47359,9.29883E+11
06-12-2002,200,200.8,195.5,198.3,58471,1.15245E+12
09-12-2002,190.25,200,190.25,196.3,101049,1.9964E+12
10-12-2002,195.1,195.25,188,190,141389,2.69785E+12
11-12-2002,190.25,191.85,187.3,188,84652,1.59769E+12
12-12-2002,190,197.5,189.2,194.05,311628,5.97238E+12
13-12-2002,197,204.8,197,202.85,502623,1.01281E+13
16-12-2002,205,215.55,205,209.5,345437,7.26805E+12
17-12-2002,211,215.9,205.05,215.05,222956,4.72092E+12
18-12-2002,216,219.9,212.35,217.85,267483,5.80572E+12
19-12-2002,215,218.9,212.8,218.05,197377,4.28275E+12
20-12-2002,218.75,222,217.25,220.45,151988,3.33788E+12
23-12-2002,220.75,223,218,219.75,87463,1.92929E+12
24-12-2002,219.3,220.75,218,218.45,83455,1.83293E+12
26-12-2002,219.5,219.75,218,218,33996,7.42024E+11
27-12-2002,217.3,219.5,217.3,218.55,207767,4.53465E+12
30-12-2002,217.3,217.95,213.1,214.2,33827,7.26858E+11
31-12-2002,213.1,219.9,211,216.05,130035,2.78859E+12
01-01-2003,219.9,219.9,215,215.6,18752,4.06815E+11
02-01-2003,217,219,214.9,218.35,31539,6.84942E+11
03-01-2003,215.55,218.5,215,215.45,34211,7.40918E+11
06-01-2003,215.4,216,214.1,214.85,90909,1.95471E+12
07-01-2003,215,218,214.55,217.65,88901,1.92765E+12
08-01-2003,216.35,217,214.5,214.95,121544,2.61214E+12
09-01-2003,214,215.3,211.5,213.95,152386,3.25133E+12
10-01-2003,212.05,217.4,209.9,214.9,142193,3.05278E+12
13-01-2003,215.75,219.4,215.55,217.2,59613,1.29594E+12
14-01-2003,218.45,218.5,216.15,218.05,57997,1.26321E+12
15-01-2003,219.4,223.45,216.05,217.45,135584,2.97884E+12
16-01-2003,219.9,219.9,217.6,219.1,65633,1.43479E+12
17-01-2003,220,236,219.5,223.7,180136,3.99151E+12
20-01-2003,224,225.5,222,223.9,96987,2.17053E+12
21-01-2003,224.5,228,222.9,226.25,102769,2.32236E+12
22-01-2003,227,241.9,227,240.15,393737,9.29383E+12
23-01-2003,242,243.45,234.7,236.3,147069,3.51466E+12
24-01-2003,237,239.9,234.1,237.5,151801,3.60974E+12
27-01-2003,238,239.5,235,238.05,163080,3.86926E+12
28-01-2003,238,239.9,221,232.05,191557,4.3899E+12
29-01-2003,239.9,239.9,227,229.4,31929,7.32389E+11
30-01-2003,228.1,231.75,224,226.95,60936,1.39286E+12
31-01-2003,229,239,226.5,237.1,200312,4.73946E+12
03-02-2003,222,243,222,238.25,146708,3.49385E+12
04-02-2003,239.95,244.45,238.5,240.1,225801,5.4408E+12
05-02-2003,241.2,241.25,238.85,240.1,64409,1.54608E+12
06-02-2003,240,243.15,240,242.4,79260,1.91976E+12
07-02-2003,243,250.35,241.5,246.8,295679,7.33978E+12
10-02-2003,245.9,247,242.5,246.35,78241,1.91051E+12
11-02-2003,244.75,249,244.75,245.6,149638,3.67277E+12
12-02-2003,247.15,250,241.1,248.7,278563,6.85812E+12
14-02-2003,249.5,252.4,246.5,248.25,193587,4.82681E+12
