Date,Open,High,Low,Close,Volume,Turnover
23-12-2004,509,513.7,504.5,510.5,2099456,1.07124E+14
24-12-2004,514.1,516,508.3,512.15,1151563,5.89113E+13
27-12-2004,510.1,514.4,506.1,512,973529,4.9813E+13
28-12-2004,512.8,517.8,507.3,510.5,2191589,1.12303E+14
29-12-2004,515,515.5,504.25,508,1407171,7.16661E+13
30-12-2004,507.9,511.75,495.4,496.95,2926723,1.47323E+14
31-12-2004,498.3,507.75,498.3,505.25,1365790,6.88763E+13
03-01-2005,509.9,523.4,508.5,520.45,2947420,1.5244E+14
04-01-2005,523.55,525.95,518,519.8,1775212,9.26011E+13
05-01-2005,516.5,519.35,480,503.7,3849472,1.9288E+14
06-01-2005,501,509.4,489.2,493.2,3014483,1.50749E+14
07-01-2005,488.1,498,486.4,492.75,1939641,9.55054E+13
10-01-2005,496.8,496.8,460.25,475,1643593,7.9779E+13
11-01-2005,480,485,476,480.15,2045501,9.83218E+13
12-01-2005,499,499,470,473.65,3078213,1.48459E+14
13-01-2005,479,492.5,477,487.3,2155944,1.04771E+14
14-01-2005,485.65,491,477,483.1,1805168,8.69951E+13
17-01-2005,482,483.45,464.2,472.85,2791535,1.31816E+14
18-01-2005,476,476.9,466,468.2,2479913,1.1683E+14
19-01-2005,469.55,474.75,458.3,461.25,1707697,8.00321E+13
20-01-2005,464.45,477,455,472.55,2713363,1.25811E+14
24-01-2005,474.5,474.5,460,462.25,1530913,7.1289E+13
25-01-2005,459.8,481,457.1,478.35,1768669,8.28487E+13
27-01-2005,480.5,485.45,477,480.6,2399064,1.15586E+14
28-01-2005,480.25,493,480.25,492,2879900,1.40792E+14
31-01-2005,498,507.9,494,504.4,3610817,1.81582E+14
01-02-2005,505,506.8,490.1,492.7,3648621,1.81345E+14
02-02-2005,494.7,497.4,483.15,485.55,2203388,1.08219E+14
03-02-2005,488,495.8,487.5,493.2,2424040,1.19243E+14
04-02-2005,495,499.5,487.65,490.5,2343023,1.15298E+14
07-02-2005,492,494.6,486.2,492.65,2658691,1.30451E+14
08-02-2005,494.4,497,489,492.3,2602448,1.28384E+14
09-02-2005,496.8,502,491.2,499.95,2155659,1.07202E+14
10-02-2005,500.2,506,495.05,500.4,2511839,1.25846E+14
11-02-2005,500,505.3,499.05,504.05,1747933,8.78829E+13
14-02-2005,507,512.8,503.5,508.35,2335864,1.1899E+14
15-02-2005,507,510,499,507.55,2034061,1.02562E+14
16-02-2005,509.9,510,489,491.85,2108688,1.05557E+14
17-02-2005,492.5,492.5,414.4,488.6,2136369,1.04203E+14
18-02-2005,509,511,476.1,478.6,1943934,9.44781E+13
21-02-2005,488.5,488.5,476,477,1712570,8.20683E+13
22-02-2005,479,484.5,476.1,483.3,1461068,7.02063E+13
23-02-2005,482,484.75,476.5,478.3,1186066,5.70131E+13
24-02-2005,479,481.8,470.05,471.8,2867029,1.36305E+14
25-02-2005,470.05,476,466,470.15,2080789,9.78298E+13
28-02-2005,476,479,460.35,475.95,2474110,1.16952E+14
01-03-2005,476.5,476.5,463.15,465.35,1487775,6.94664E+13
02-03-2005,468,469.45,460.25,463.55,1642183,7.62944E+13
03-03-2005,463,480,463,479.1,2198930,1.04531E+14
04-03-2005,480,489.3,479,487.4,2897680,1.40365E+14
07-03-2005,492.9,492.9,475.4,479,1765691,8.51839E+13
08-03-2005,482,485.4,478.15,482.35,1791652,8.63807E+13
09-03-2005,484,484,463.6,468.3,2780729,1.30747E+14
10-03-2005,488,488,465.2,467.85,1903838,8.93045E+13
11-03-2005,470.4,472.7,459.2,462.35,2590789,1.20474E+14
14-03-2005,463.1,469.6,460.2,464.85,1708581,7.93917E+13
15-03-2005,467.5,469,455.1,456.4,1519288,7.00348E+13
16-03-2005,459,462.5,453.65,456.85,1325303,6.06344E+13
17-03-2005,458.8,458.8,451.3,453.2,1762775,8.00409E+13
18-03-2005,454,463,446.5,460.95,2766219,1.25435E+14
21-03-2005,461.8,463.4,449,450.65,1413282,6.41246E+13
22-03-2005,449.9,449.9,428.05,434.5,2344005,1.03309E+14
23-03-2005,433,439.3,417.4,423.15,2485472,1.07414E+14
24-03-2005,426,429.9,410.5,416.1,2702865,1.13263E+14
28-03-2005,419.8,423,413.15,417.95,2259824,9.44921E+13
29-03-2005,418,423.5,403,407.9,3073212,1.27156E+14
30-03-2005,409.45,415.9,404.55,411.2,2180516,8.94799E+13
31-03-2005,413.85,422,408.3,413.7,3783301,1.56432E+14
01-04-2005,416,435,409.7,433.2,3566646,1.51716E+14
04-04-2005,432.5,434,422.55,425.35,2644110,1.12718E+14
05-04-2005,427,427,405.1,406.4,2345993,9.61683E+13
06-04-2005,408,415.9,406.4,412.25,2199493,9.05643E+13
07-04-2005,415,425,413,422.05,2713267,1.14021E+14
08-04-2005,425,427.7,418.8,422.7,1970871,8.32032E+13
11-04-2005,415,429.3,413.1,418.9,2536954,1.07308E+14
12-04-2005,421,424,414.9,420.9,1025029,4.30035E+13
13-04-2005,422.25,427,415.8,424.3,3134454,1.31973E+14
15-04-2005,421.6,422,407.65,410.1,3248965,1.33682E+14
18-04-2005,408,423,400.1,420.75,2159472,8.9909E+13
19-04-2005,422,427,411,415.25,1832424,7.7194E+13
20-04-2005,419.5,434.9,416,432.65,1920957,8.17195E+13
21-04-2005,430,440.5,425.1,439.5,2005020,8.70695E+13
22-04-2005,447,447,431.55,437.1,1887982,8.22426E+13
25-04-2005,442,448,430.55,444.3,1348351,5.91828E+13
26-04-2005,443,444.9,432.25,434.45,1424769,6.24282E+13
27-04-2005,431.2,441.6,429,433.15,2482902,1.08218E+14
28-04-2005,432.75,433,420.25,427.85,2557283,1.09457E+14
29-04-2005,426,426,411,413.5,1793846,7.48869E+13
02-05-2005,416,421.9,411,418.75,1529684,6.36313E+13
03-05-2005,421.25,429,416.5,424.3,1876287,7.95898E+13
04-05-2005,424,427,416.65,418.25,1821051,7.64869E+13
05-05-2005,421.05,427.8,418.4,420.3,1421032,6.02064E+13
06-05-2005,422,427.5,415.55,425.35,1833536,7.71303E+13
09-05-2005,425,439.2,425,437.1,1723784,7.47498E+13
10-05-2005,436,438,425.9,428.15,1923440,8.27066E+13
11-05-2005,427.3,433.95,424.2,429.3,1655205,7.10989E+13
12-05-2005,430,435.3,429.25,433.4,950529,4.11856E+13
13-05-2005,434,435.4,430.6,432.5,1211278,5.25021E+13
16-05-2005,433,450,433,448.7,1801463,7.9737E+13
17-05-2005,452,454.4,440.05,446.65,2951100,1.32089E+14
18-05-2005,445,445,433,436.8,2894538,1.26568E+14
19-05-2005,437.05,444,433,435.75,1296916,5.70005E+13
20-05-2005,435,436,429.6,432.1,811784,3.50673E+13
23-05-2005,432.1,438.25,430,432.95,605257,2.63267E+13
24-05-2005,435,448.5,433.9,445.45,1595798,7.03368E+13
25-05-2005,444.8,446.9,440.2,443.5,1118450,4.97132E+13
26-05-2005,443.5,452.8,440.15,450.2,2217480,9.92912E+13
27-05-2005,447.8,453.45,438.5,440.95,1795262,8.01381E+13
30-05-2005,441,444.8,430.3,432.1,2063344,8.98531E+13
31-05-2005,432,437.4,431.6,433.05,1179801,5.12539E+13
01-06-2005,438,442,432.2,438.35,1461058,6.40844E+13
02-06-2005,443.7,443.7,434.5,436.6,1140279,4.98478E+13
03-06-2005,434,439.8,432,438.4,798655,3.4881E+13
04-06-2005,439.5,439.5,435.1,437.1,175556,7.67533E+12
06-06-2005,438.2,441.4,434.2,436.1,1096658,4.79357E+13
07-06-2005,436.25,437.9,434.2,436,749805,3.27053E+13
08-06-2005,437.5,439.5,434.7,438.25,911561,3.98795E+13
09-06-2005,439,441.9,433.2,435.3,1301673,5.70345E+13
10-06-2005,436.9,436.9,421.65,422.75,1922931,8.23311E+13
13-06-2005,422.95,426.45,419.35,423.95,1257813,5.32291E+13
14-06-2005,422,424.5,416.05,419.9,936848,3.9301E+13
15-06-2005,419.9,425.45,419.25,422.5,542040,2.29192E+13
16-06-2005,424,429,419.15,427.2,1282644,5.44038E+13
17-06-2005,427.9,427.9,417.85,419.45,1239864,5.22261E+13
20-06-2005,420.4,421.4,412.85,413.95,1219435,5.06686E+13
21-06-2005,415,420.95,414.1,417.55,1121261,4.68861E+13
22-06-2005,420,430.9,419,425.5,2409563,1.02717E+14
23-06-2005,425.5,430,414,426.85,2502791,1.05959E+14
24-06-2005,426,433.4,421.5,430.75,1421070,6.09471E+13
27-06-2005,425,446.5,424.25,432.95,3171064,1.38464E+14
28-06-2005,433.5,435.9,415,417.55,1360116,5.77953E+13
29-06-2005,417.4,435,416.1,429.75,1280716,5.42555E+13
30-06-2005,429.75,434,422.1,425.45,1116886,4.77718E+13
01-07-2005,428,432.75,424.65,428.05,1083452,4.65031E+13
04-07-2005,431,431,422.6,427,853060,3.64004E+13
05-07-2005,427,446.45,425.15,443.4,3297255,1.45165E+14
06-07-2005,443.5,451.7,439.3,443.1,1956853,8.70624E+13
07-07-2005,444.95,447.5,433.4,436.75,1587757,6.97714E+13
08-07-2005,440,444.9,430.5,435.1,993836,4.33695E+13
11-07-2005,436.5,449.7,436.15,448.7,1880369,8.39244E+13
12-07-2005,449,472.4,449,467.7,3279105,1.51738E+14
13-07-2005,469,472.9,458,461,1016138,4.70639E+13
14-07-2005,459.95,465.95,453.3,455.5,1352601,6.20962E+13
15-07-2005,456.1,465,453.25,463.8,784299,3.60828E+13
18-07-2005,464.6,470,464.25,468.55,899368,4.20683E+13
19-07-2005,469.9,478.1,463.3,476.75,1457265,6.86186E+13
20-07-2005,477.5,480,466.35,470.1,1208481,5.70383E+13
21-07-2005,471.05,474.7,458.5,461.25,891979,4.16016E+13
22-07-2005,461.75,474,460.5,471.55,969116,4.53922E+13
25-07-2005,476,476.5,467.2,473.55,1208155,5.71597E+13
26-07-2005,470.2,480,467.05,478.05,1139609,5.41103E+13
27-07-2005,462,485.5,462,480.25,722377,3.48232E+13
29-07-2005,479,491.5,470,480.9,2089907,1.00904E+14
01-08-2005,483.7,503.8,480.75,501.05,2591070,1.28221E+14
02-08-2005,503.8,531.4,502.3,526.9,5107823,2.66041E+14
03-08-2005,527,527.9,506.2,510.6,3805058,1.95279E+14
04-08-2005,506.2,516.9,499.35,501.65,3127049,1.58012E+14
05-08-2005,504,514.75,500.65,502.75,2174510,1.10264E+14
08-08-2005,505,508.7,475.15,478.55,2347200,1.14336E+14
09-08-2005,479,482.3,467.15,471.45,1886474,8.93499E+13
10-08-2005,474.5,482.9,473.3,481,1491269,7.14552E+13
11-08-2005,482.55,504.5,482.55,497.3,4455079,2.21432E+14
12-08-2005,502,505.4,492,499.35,3077491,1.53598E+14
16-08-2005,500,504.9,489.3,492.85,952348,4.69131E+13
17-08-2005,493,502.2,486,494.35,2030074,1.00733E+14
18-08-2005,498,506,490,492.95,1782282,8.83344E+13
19-08-2005,495,497.95,488,490.65,1205581,5.94269E+13
22-08-2005,494.7,494.7,473.25,477,1272068,6.14557E+13
23-08-2005,477.5,484.8,474.15,477.85,1193765,5.72006E+13
24-08-2005,479.5,479.5,468,473.35,1316566,6.22451E+13
25-08-2005,475,475,464.5,469.25,1193600,5.59191E+13
26-08-2005,471,479,471,472.65,1047941,4.97129E+13
29-08-2005,473,473,451.35,464.85,1366162,6.30842E+13
30-08-2005,464.15,469.9,463,466.8,640262,2.9893E+13
31-08-2005,467,467.8,459.8,461.45,1385719,6.40933E+13
01-09-2005,465.2,472.3,463,469.3,793970,3.7285E+13
02-09-2005,473,498.8,472.95,492.7,3457479,1.69804E+14
05-09-2005,494,499.9,491,495.45,1148018,5.6998E+13
06-09-2005,495.5,498.95,489.1,495.4,1086463,5.3581E+13
08-09-2005,496.05,512.35,496.05,511.25,2063758,1.04762E+14
09-09-2005,510,515.65,508.6,512.15,1366799,7.00497E+13
12-09-2005,514.7,517.45,505.3,510.3,1928736,9.84208E+13
13-09-2005,510.65,519.5,510.65,515.3,1210366,6.24768E+13
14-09-2005,515.5,528.4,513.1,523.35,2771986,1.44937E+14
15-09-2005,524,524.95,518.6,520.4,1007273,5.24767E+13
16-09-2005,520,530.85,520,523.8,1796885,9.44013E+13
19-09-2005,523.5,536.8,522.5,527.9,1543793,8.18197E+13
20-09-2005,527.4,529,520.1,522.35,1505084,7.88785E+13
21-09-2005,522.35,524,503,517.65,1569693,8.06536E+13
22-09-2005,518,519.85,495,500.15,1458495,7.37417E+13
23-09-2005,503,521,493.5,512.4,1773537,9.01978E+13
26-09-2005,518.55,524.8,511,520.35,1215381,6.2976E+13
27-09-2005,549,549.5,522.25,546.1,3583084,1.93225E+14
28-09-2005,548,548,530.25,536.9,3447089,1.84687E+14
29-09-2005,536.9,545.5,533,535.95,1588228,8.57339E+13
30-09-2005,535,538.8,518,534.25,1737262,9.19434E+13
03-10-2005,535,555.4,535,553.4,2146047,1.17363E+14
04-10-2005,554.05,571.9,552.1,568.8,2637868,1.48671E+14
05-10-2005,568,576.5,558,571.2,1840076,1.0441E+14
06-10-2005,560,567.5,553,555.5,1746257,9.78088E+13
07-10-2005,550.1,561.6,542.6,546.3,2572251,1.41946E+14
10-10-2005,549.7,549.7,536.25,539.15,1250154,6.77564E+13
11-10-2005,540,560.5,531.2,558.8,2171813,1.19032E+14
13-10-2005,558,562.4,538,540.75,1912305,1.05611E+14
14-10-2005,541.9,545,531.2,534.45,1717221,9.23004E+13
17-10-2005,535.1,543,518.8,526.8,2552602,1.35084E+14
18-10-2005,527.1,536.4,515.1,519.6,2360353,1.24417E+14
19-10-2005,511.6,523.8,495.5,503.8,3959482,2.03105E+14
20-10-2005,514,523.7,490.15,501.9,2904280,1.47494E+14
21-10-2005,504.85,514,499.25,512.85,2571522,1.30389E+14
24-10-2005,515,525.45,511.5,517.85,2242990,1.16443E+14
25-10-2005,519.7,523.5,509.5,520.15,2749717,1.42227E+14
26-10-2005,520.95,520.95,496.15,498.4,2682001,1.3561E+14
27-10-2005,499.6,500,480.3,484.25,3144789,1.52734E+14
28-10-2005,483.9,483.9,456.35,461.6,2294095,1.07093E+14
31-10-2005,465,475.9,462.2,472,2015039,9.50351E+13
01-11-2005,476,487,476,485.2,707367,3.4149E+13
02-11-2005,485,488,474.6,480.75,2071642,9.95509E+13
07-11-2005,483.25,497,483.25,493.1,3794496,1.86509E+14
08-11-2005,491,505.65,491,501.25,3158993,1.58018E+14
09-11-2005,499.9,508.45,492.25,496.1,1871080,9.35671E+13
10-11-2005,500.05,501.7,493.4,498.6,1185797,5.90085E+13
11-11-2005,501.7,516,500,513.65,1503219,7.66432E+13
14-11-2005,510,522.45,506.8,513.65,1616089,8.30882E+13
16-11-2005,513,521.7,512,519.2,2133077,1.1037E+14
17-11-2005,531,534.95,520.5,530.95,2457243,1.30072E+14
18-11-2005,534,548,533.05,545.95,2288023,1.24292E+14
21-11-2005,550.95,554.1,542.9,545.15,1888279,1.03568E+14
22-11-2005,543,547.8,534.55,537.2,1436071,7.76204E+13
23-11-2005,534.55,557,441,550.25,1641928,8.93543E+13
24-11-2005,552.5,562.45,552,556.3,2370707,1.32113E+14
25-11-2005,556.8,575.4,552.3,573.7,2269930,1.27882E+14
26-11-2005,575,580,571,572.85,770201,4.43339E+13
28-11-2005,574,589.6,571,586.55,2785354,1.62148E+14
29-11-2005,584,585.15,572.5,576.55,2012626,1.16476E+14
30-11-2005,576.5,582.95,554.2,555.8,1842179,1.04863E+14
01-12-2005,548,574.9,548,572.8,2750290,1.54388E+14
02-12-2005,574.9,579.9,563.3,567.5,3916550,2.2343E+14
05-12-2005,567.9,570,551.1,555.8,1276030,7.16724E+13
06-12-2005,553.9,564.55,545.5,548.75,2132575,1.18642E+14
07-12-2005,554.6,562.1,550.9,560.5,1774425,9.87494E+13
08-12-2005,559,567,550.1,565.3,1349665,7.54671E+13
09-12-2005,567.65,578.9,566,576.15,2175384,1.24531E+14
12-12-2005,577,596,577,591.85,1974518,1.16487E+14
13-12-2005,588,629.75,588,625.55,5404704,3.31235E+14
14-12-2005,628.95,636,613.15,616.75,3620719,2.25892E+14
15-12-2005,616.95,622.45,600.7,611.2,1866473,1.14459E+14
16-12-2005,611.3,620.95,602.65,619.1,2420295,1.48343E+14
19-12-2005,621.15,626.8,611.1,623.15,2404417,1.49524E+14
20-12-2005,623,637,620.1,632.65,2341315,1.4693E+14
21-12-2005,635,639.35,621.6,627.5,3038702,1.91832E+14
22-12-2005,628,640,625.35,635.55,2359839,1.49152E+14
23-12-2005,638.95,643.7,629.15,639.35,2512797,1.60515E+14
26-12-2005,637,643.4,622.15,637.1,2558769,1.61589E+14
27-12-2005,636.9,665.5,631,659.55,4050072,2.64765E+14
28-12-2005,661,662,638.65,641.95,2771123,1.79492E+14
29-12-2005,644,661.4,635.1,656.05,3574224,2.31909E+14
30-12-2005,654.8,659,644.05,653.4,1238432,8.06426E+13
02-01-2006,657.05,657.05,638.25,639.55,999319,6.4504E+13
03-01-2006,639.5,649.8,639.5,645.45,913233,5.90012E+13
04-01-2006,652.5,679,649.9,659.2,1032788,6.79056E+13
05-01-2006,660,662,645,647.05,1565923,1.02008E+14
06-01-2006,648.5,659.35,638.15,647.1,1955065,1.27119E+14
09-01-2006,645,653.4,642,645.45,845755,5.47384E+13
10-01-2006,645,648.5,635,636.45,1296768,8.29967E+13
12-01-2006,634,647.4,622,641.95,1463722,9.38922E+13
13-01-2006,645.1,656.7,642,643.7,2768546,1.79866E+14
16-01-2006,649.5,652.7,638,640.95,1220665,7.85229E+13
17-01-2006,646,649.85,621.1,629.4,1033109,6.5699E+13
18-01-2006,627,628,608.3,617.2,1610788,9.94466E+13
19-01-2006,625.1,646,622.45,641.05,1133469,7.1635E+13
20-01-2006,646,664.75,640.5,660.9,1044704,6.80289E+13
23-01-2006,657.6,657.6,641.2,644.8,1472975,9.54207E+13
24-01-2006,648,665.5,646.5,663.55,1562267,1.02743E+14
25-01-2006,668,684,666,675.85,2046868,1.38763E+14
27-01-2006,679.8,696.9,679.8,690.8,1296707,8.95613E+13
30-01-2006,695,703.8,684.5,688.15,1548928,1.07476E+14
31-01-2006,687,711.6,687,708.45,1786360,1.25321E+14
01-02-2006,708,722.25,698,706.9,2345544,1.66955E+14
02-02-2006,709,716.9,698.5,706.8,1815830,1.28456E+14
03-02-2006,698,734,698,718.35,4008897,2.89963E+14
06-02-2006,716.9,737.5,712.2,733.65,1998749,1.45421E+14
07-02-2006,736.5,770.5,732.4,764.65,3621101,2.71352E+14
08-02-2006,768.8,770,749,751.45,2407736,1.82648E+14
10-02-2006,759.8,766.4,750.35,754.15,1880726,1.42665E+14
13-02-2006,758,798,750,791.45,2548777,1.97208E+14
14-02-2006,791,793.9,762.5,766.7,2028695,1.56797E+14
15-02-2006,774,780.7,765,770.3,2101590,1.62201E+14
16-02-2006,770,810,767.1,800.5,3835472,3.04426E+14
17-02-2006,797,812,770.55,773.35,3821631,3.01962E+14
20-02-2006,774,785.95,768.05,782.15,2766589,2.14963E+14
21-02-2006,785.95,800,785.1,793.7,1706958,1.35253E+14
22-02-2006,794,796.9,789.3,791.35,1036217,8.21557E+13
23-02-2006,795,797.8,781.75,785.25,2317049,1.83144E+14
24-02-2006,785,793.4,775.25,783.85,1600441,1.25389E+14
27-02-2006,785.1,794.8,783.1,786.45,1207500,9.51659E+13
28-02-2006,794.8,822.4,780.1,816.2,3585677,2.87867E+14
01-03-2006,816,855.65,810.05,846.1,3717074,3.1101E+14
02-03-2006,851,885.9,851,864,3847168,3.32253E+14
03-03-2006,866,910,864,904.95,4102808,3.6725E+14
06-03-2006,910,941.85,910,927.2,2965708,2.75791E+14
07-03-2006,930,931,907.55,911.4,2470677,2.2617E+14
08-03-2006,916,918.5,875.65,879.45,4442166,3.98138E+14
09-03-2006,880,887.5,843.3,876.3,5212329,4.50897E+14
10-03-2006,885,900,880.1,896,2827919,2.52233E+14
13-03-2006,905,905,884.5,888.7,2091737,1.86891E+14
14-03-2006,886.1,905.85,880,893.6,2665358,2.38421E+14
16-03-2006,899,921.85,898,919.05,4169947,3.82164E+14
17-03-2006,922,943.85,920.15,937.9,3935727,3.67371E+14
20-03-2006,940,947,933.6,941.35,1644573,1.54421E+14
21-03-2006,944,944.9,902.65,906.7,2093052,1.93133E+14
22-03-2006,903,922.9,896.05,917.15,3005918,2.72821E+14
23-03-2006,922.9,926.9,901.2,905.65,1803986,1.64408E+14
24-03-2006,905.75,914.8,898.85,909.15,1555528,1.41038E+14
27-03-2006,914,916.9,898,901.7,1503786,1.36615E+14
28-03-2006,902,913.9,900.15,905.4,1362490,1.23672E+14
29-03-2006,907.95,910.9,897,903.9,974745,8.80906E+13
30-03-2006,905,921.4,898.7,910.9,1685847,1.53497E+14
31-03-2006,912,937,907.1,931.85,1511376,1.39946E+14
03-04-2006,937,975.05,937,972.3,2457690,2.3617E+14
04-04-2006,972,974,950,962.55,1429728,1.37624E+14
05-04-2006,969,973.95,955.25,964.6,998784,9.63179E+13
07-04-2006,971,974,910,927.6,2509404,2.37461E+14
10-04-2006,929.7,953.8,918.05,951.35,1187799,1.11093E+14
12-04-2006,950,950,898,903.25,1429525,1.31559E+14
13-04-2006,904,919.4,880,907.15,2287531,2.06589E+14
17-04-2006,905,935,905,929.65,2156563,1.98695E+14
18-04-2006,935,946,926.05,932.4,1355901,1.26873E+14
19-04-2006,933.1,945,916,923.7,805818,7.49781E+13
20-04-2006,925.6,957.7,911.5,952.2,2314685,2.18202E+14
21-04-2006,958,983.9,942,978.9,2675611,2.58066E+14
24-04-2006,983.9,984.9,951.15,959.5,1158367,1.12346E+14
25-04-2006,932.15,960,910.4,917.35,1428190,1.33595E+14
26-04-2006,917.1,965,910.5,958.85,1247394,1.17607E+14
27-04-2006,962,971,924,938.9,1388254,1.32346E+14
28-04-2006,928,934.9,775,927.45,1536440,1.41487E+14
29-04-2006,934.9,955,934.7,951.55,406716,3.85624E+13
02-05-2006,955,971,951.25,957.45,1233852,1.18638E+14
03-05-2006,961,975,940.2,960.25,1398927,1.33347E+14
04-05-2006,970,984.8,965,970.25,1958061,1.908E+14
05-05-2006,975.9,982.7,962.1,968.45,1532983,1.49114E+14
08-05-2006,972,981,960.1,963.6,884449,8.56568E+13
09-05-2006,967,997.8,949.1,986.25,2991437,2.92577E+14
10-05-2006,988.65,994,971,975.65,1499954,1.47351E+14
11-05-2006,976,977,945,956.95,862833,8.34178E+13
12-05-2006,945,978.9,935,963.15,2051673,1.97586E+14
15-05-2006,963,980,901.15,917.6,2408987,2.28243E+14
16-05-2006,925,936,870.5,930.6,2648071,2.42307E+14
17-05-2006,936,972,936,962.2,1859198,1.78166E+14
18-05-2006,959.85,959.85,866,878.05,3069482,2.76741E+14
19-05-2006,917,917,803,844.8,4069706,3.49091E+14
22-05-2006,851,918,688,761.8,3977737,3.06855E+14
23-05-2006,780,800,740.1,779,2637500,2.0483E+14
24-05-2006,789,807,762.35,782.55,2933757,2.30246E+14
25-05-2006,762.35,827.8,732.5,807.5,2812789,2.17842E+14
26-05-2006,824,836,804,813.75,1484823,1.21469E+14
29-05-2006,816,834.4,810,823.65,1516928,1.24822E+14
30-05-2006,824.8,826.85,770,788.6,1226553,9.93362E+13
31-05-2006,765.55,792,736.35,788.05,2244192,1.71252E+14
01-06-2006,792,806,731,742.5,2369737,1.83037E+14
02-06-2006,755,794.85,745,789.85,2216419,1.71913E+14
05-06-2006,796,812.8,767,785.8,2850980,2.26084E+14
06-06-2006,730,797,725.4,766.9,2040104,1.57631E+14
07-06-2006,763.2,776,726.6,745.3,1607735,1.20532E+14
08-06-2006,730,739.9,710.15,720,2262464,1.63453E+14
09-06-2006,716.85,768.9,716.85,757.15,1768836,1.32389E+14
12-06-2006,762,762,716.35,727.9,1436158,1.05526E+14
13-06-2006,716.35,724.2,685.1,694.35,2596497,1.82622E+14
14-06-2006,724.2,749.7,650.25,660.45,2704713,1.87304E+14
15-06-2006,685,719,668.25,695.15,2754539,1.89295E+14
16-06-2006,708,755,708,724.6,2423312,1.789E+14
19-06-2006,735,772,726,768.05,2551062,1.91879E+14
20-06-2006,760,778.7,742,758.2,2193236,1.67012E+14
21-06-2006,760.6,769.2,754,762.2,1670337,1.27441E+14
22-06-2006,770,798.4,770,780.3,1885494,1.48886E+14
23-06-2006,770,783,758.25,777.2,2054282,1.58548E+14
25-06-2006,785,799,770.2,775.8,112753,8.79121E+12
26-06-2006,751.4,778,723.15,730.55,1484759,1.11374E+14
27-06-2006,730.5,758.5,721.1,745.3,2923847,2.15538E+14
28-06-2006,740,747,722,741.5,1811729,1.33709E+14
29-06-2006,747,770,747,765.15,1781188,1.35831E+14
30-06-2006,772.35,820.8,770.05,794.85,3231854,2.59058E+14
03-07-2006,802,805.5,780.5,787.85,1779994,1.41036E+14
04-07-2006,795,810.6,795,797.8,2093093,1.67993E+14
05-07-2006,795,805,786,801.4,2323606,1.85293E+14
06-07-2006,798,807.3,787,798.35,1827491,1.46066E+14
07-07-2006,805,809.3,764.1,770.8,1556803,1.22648E+14
10-07-2006,777,791.7,759.25,787,1347759,1.04345E+14
11-07-2006,788.85,788.85,752.35,756.5,1956861,1.49492E+14
12-07-2006,752.35,772.9,738.5,770.1,2277345,1.72561E+14
13-07-2006,770.1,773,756.05,770,1624853,1.24214E+14
14-07-2006,759.75,759.75,735,739.45,1801494,1.33687E+14
17-07-2006,739.8,739.8,691,695.35,1618162,1.15253E+14
18-07-2006,700.05,710,683,688.95,2329313,1.61458E+14
19-07-2006,699,700,655.35,659.2,2235322,1.50101E+14
20-07-2006,670.15,699.5,670.15,688.6,2842152,1.96597E+14
21-07-2006,684.8,720,665.05,672.45,1089247,7.32597E+13
24-07-2006,665.05,688,652.1,684.5,1467935,9.87854E+13
25-07-2006,696,707.75,690.25,701.75,2754561,1.92917E+14
26-07-2006,705,732.9,705,728.8,3102633,2.22984E+14
27-07-2006,728,743.55,721.5,738.75,2412462,1.77265E+14
28-07-2006,740,749,718,728.6,1920177,1.40524E+14
31-07-2006,737,749,735,742.05,876664,6.52444E+13
01-08-2006,735,740,720,731.6,946369,6.9049E+13
02-08-2006,738.25,760.5,733.05,758.35,1289196,9.67839E+13
03-08-2006,775,789,760,768.95,2368411,1.82956E+14
04-08-2006,773,778.9,753.55,758.9,909222,6.97349E+13
07-08-2006,764.7,766.7,747.15,749.5,1320381,9.99302E+13
08-08-2006,750,770,750,767.15,681663,5.19405E+13
09-08-2006,749.5,801,742,793.35,2144165,1.69221E+14
10-08-2006,792,797,780.1,789.45,1229654,9.6764E+13
11-08-2006,792,811.2,788.05,789.9,1864347,1.48838E+14
14-08-2006,796,804,791.55,800.65,927100,7.41007E+13
16-08-2006,809.7,825,807.05,817.55,1238943,1.01413E+14
17-08-2006,822,842,819.1,837.5,2441243,2.0308E+14
18-08-2006,840,856.9,835,849.95,2942792,2.4959E+14
21-08-2006,850,863.05,839.7,858.55,1806613,1.537E+14
22-08-2006,855.05,865,840.1,845.35,1290518,1.10327E+14
23-08-2006,844,855.9,840.2,847.3,2210818,1.87962E+14
24-08-2006,849,864,838.35,860.1,2368051,2.01229E+14
25-08-2006,860,868,846.7,852.1,1212017,1.03575E+14
28-08-2006,842,860,842,852.1,566957,4.82992E+13
29-08-2006,871,871,842.75,845.4,808599,6.87974E+13
30-08-2006,845.4,860,845.4,854.25,836823,7.15017E+13
31-08-2006,853.05,863,837.55,845.85,1867247,1.57811E+14
01-09-2006,844,868.85,843.15,862.85,1222342,1.04658E+14
04-09-2006,870,899,870,897.2,1424404,1.2622E+14
05-09-2006,899,900,881,886.6,1013330,8.98781E+13
06-09-2006,890,896.85,883,885.85,894018,7.94929E+13
07-09-2006,883,899.8,879.9,897.65,1397757,1.24512E+14
08-09-2006,899.1,905.8,893.5,899.5,1577989,1.42187E+14
11-09-2006,901,901.9,835.35,847.5,1836982,1.60117E+14
