Date,Open,High,Low,Close,Volume,Turnover
23-08-2012,5576.5,5640.05,5576.5,5603.3,8484436,4767400000
24-08-2012,5602.8,5610.85,5577.1,5601.3,5132251,2670900000
27-08-2012,5608.85,5626.85,5589.35,5600.5,3883009,2192400000
28-08-2012,5608.4,5624.8,5556.4,5613.15,6302081,4073600000
29-08-2012,5626.4,5651.4,5614.55,5618,4828763,2789700000
30-08-2012,5623.05,5669.75,5613.7,5650.3,7522965,4262400000
31-08-2012,5641.25,5692.2,5619,5648.95,9219899,4333300000
03-09-2012,5652.75,5675.45,5630.35,5644.55,7003766,3587600000
04-09-2012,5649.7,5662.5,5633.4,5645,4797225,2916900000
05-09-2012,5627.3,5644.9,5559.4,5578.15,4167965,2545900000
06-09-2012,5561.55,5616,5547.5,5606.2,4870826,2722400000
07-09-2012,5634.8,5686.25,5634.8,5680.85,6243803,3487600000
08-09-2012,5694.9,5762.7,5693.25,5748.15,1136406,602600000
10-09-2012,5760.5,5809.6,5760.5,5799.25,7370660,4414700000
11-09-2012,5806.95,5844.4,5785.75,5801.9,4482304,2654800000
12-09-2012,5831.4,5840.45,5780.9,5789.85,6033845,3741700000
13-09-2012,5793.4,5793.4,5700.3,5708.1,8046577,4425900000
14-09-2012,5766.6,5766.6,5622.25,5632.55,9128631,5313700000
17-09-2012,5645.95,5673.75,5494.55,5530.4,13049832,8036200000
18-09-2012,5531.1,5581.1,5517.4,5527.15,6694535,4339300000
20-09-2012,5506.85,5547.1,5482.8,5514.9,7367331,4784500000
21-09-2012,5533.55,5592.15,5497,5506.15,10755445,6635700000
24-09-2012,5503.4,5533.75,5481.4,5507.05,8143247,4764100000
25-09-2012,5505,5555.5,5501.65,5526.6,8327292,4206900000
26-09-2012,5511.2,5565.45,5511.2,5541.85,7146167,4180000000
27-09-2012,5547.95,5575.4,5524.75,5538.7,8556100,5437800000
28-09-2012,5551.3,5634.9,5530.95,5623,11113011,7120200000
01-10-2012,5642.8,5659.25,5620.6,5635.4,4761922,3033200000
03-10-2012,5644.2,5695.9,5608.45,5673.4,6293755,4291700000
04-10-2012,5690.75,5702.4,5605.35,5617.6,10370596,6060400000
05-10-2012,5636.8,5637.95,5274.5,5532.1,9731155,5324900000
08-10-2012,5550.4,5624.75,5536.15,5595.55,5362193,3461100000
09-10-2012,5610.4,5698.9,5610.4,5679.2,5392872,3390800000
10-10-2012,5676.6,5703.95,5628.6,5637,5539096,3326500000
11-10-2012,5640.5,5651.45,5564.1,5598.6,9196942,5289700000
12-10-2012,5621.7,5640.75,5603.7,5622.2,4343455,2580500000
15-10-2012,5639.4,5664.2,5617.15,5643.75,4090901,2506900000
16-10-2012,5666.45,5666.95,5589.8,5606.3,3996608,2288900000
17-10-2012,5631.85,5649.1,5612.35,5626.45,4153077,2467000000
18-10-2012,5631.85,5641.35,5600.95,5613.05,3970179,2428800000
19-10-2012,5616.4,5623.45,5556.85,5590.05,5367245,3331700000
22-10-2012,5584.5,5646.9,5577.6,5642.55,3534828,2279100000
23-10-2012,5648.8,5678,5625.05,5631.45,3983998,2456200000
25-10-2012,5632.1,5635.6,5593,5603.85,6477777,4185400000
26-10-2012,5584.55,5596.45,5517.55,5542.25,3117698,2092000000
29-10-2012,5547.1,5583,5544.95,5570.05,2395355,1491200000
30-10-2012,5563.25,5588.75,5548.8,5566.45,2555011,2175700000
31-10-2012,5561.65,5676.35,5561.65,5667.05,7090914,4694500000
01-11-2012,5677.1,5722.5,5672.25,5713.3,4625369,3168400000
02-11-2012,5739.5,5751.2,5722.35,5736.8,5935950,3858400000
05-11-2012,5736.5,5796.9,5736.5,5756.5,7240155,4481700000
06-11-2012,5783.6,5807.85,5762.1,5798.65,13492984,6461600000
07-11-2012,5802.95,5833.75,5785,5805,6046714,3686900000
08-11-2012,5794.55,5837.95,5739.9,5766.65,8173979,4955300000
09-11-2012,5764.2,5791.45,5743.05,5751.55,3687646,2329000000
12-11-2012,5759.45,5770.65,5724.8,5750.9,3191379,2350200000
13-11-2012,5763.2,5771.7,5737.7,5744.6,578014,401500000
15-11-2012,5737.9,5737.9,5659.05,5683.85,5568238,3644400000
16-11-2012,5661.4,5711.8,5643.85,5658.85,4259607,2847400000
19-11-2012,5661.6,5684.6,5611.95,5624.55,3888129,2475500000
20-11-2012,5642.35,5653.95,5591.4,5631.05,3315867,2214300000
21-11-2012,5644.05,5706.7,5629.95,5689.3,6625386,3572600000
22-11-2012,5714.15,5714.15,5672.3,5694.45,5106046,2741900000
23-11-2012,5681.1,5708.15,5646.85,5680.85,4239288,2670900000
26-11-2012,5689.15,5728.55,5682.95,5698.4,3430440,2480500000
27-11-2012,5707.1,5758.1,5707.1,5748.05,5184664,3028400000
29-11-2012,5764.45,5845.85,5764.45,5833.85,10307932,6507000000
30-11-2012,5843.15,5881.4,5822.45,5869.75,10808701,8859200000
03-12-2012,5873.15,5887.7,5842.8,5854.85,4440348,3037500000
04-12-2012,5847.15,5902.3,5842.15,5870,5068973,3050600000
05-12-2012,5894.5,5906.45,5860.25,5870.8,4537364,3067300000
06-12-2012,5883.5,5901,5812.95,5875.5,4979213,2945600000
07-12-2012,5878.8,5892.65,5852.35,5887.15,5065499,3189600000
10-12-2012,5891.85,5975.1,5879.95,5955.05,5330861,3295600000
11-12-2012,5977.05,6061.6,5945.9,5973.3,8434836,5636000000
12-12-2012,5990.8,5994.05,5961.1,5984.95,5816045,4073400000
13-12-2012,5995.8,6015.85,5942.1,5950.2,5817179,4337400000
14-12-2012,5957.7,5987.15,5909.45,5918.9,4708024,2960900000
17-12-2012,5922.85,5955.1,5922.45,5945.25,4944107,3419200000
18-12-2012,5965,6012.1,5952.5,5985,5246589,3770000000
19-12-2012,5995.6,6099.05,5994.7,6084.65,6080646,4013600000
20-12-2012,6091.75,6145.15,6058.05,6072.4,6728616,4061100000
21-12-2012,6067.95,6073.2,5963.65,5972.15,4823128,3149900000
24-12-2012,5986.9,6023.6,5974.55,6010.85,4480915,2826300000
26-12-2012,6022.65,6088.25,6022.65,6061.1,4410619,2874900000
27-12-2012,6089.45,6107.6,6031.4,6044.65,7051560,5081000000
28-12-2012,6061.25,6091.5,6006,6035.5,2910402,2046800000
31-12-2012,6042.15,6051.7,6009.7,6035,2099890,1439500000
01-01-2013,6049.9,6077.35,6044.2,6056.6,2388555,1566100000
02-01-2013,6071,6099.95,6064.2,6070.25,4713905,2823200000
03-01-2013,6099,6099,6063,6075.8,4156108,3171200000
04-01-2013,6085.85,6090.05,6047.65,6080.4,4752500,3247900000
07-01-2013,6110.75,6130.8,6093,6104.45,5859579,3995600000
08-01-2013,6109,6172.8,6109,6156.55,7406170,4641600000
09-01-2013,6165.05,6205.9,6151.15,6169.25,6369651,4420300000
10-01-2013,6189.2,6191.8,6098.05,6117.1,4798300,3387600000
11-01-2013,6129.65,6130.75,6046.3,6056.1,3906427,3015100000
14-01-2013,6060.55,6060.65,6016.85,6031.35,5729055,3828700000
15-01-2013,6033.1,6044.7,6012.75,6032.2,4458233,3089600000
16-01-2013,6027.15,6093.3,6012.8,6018.2,4592595,2989700000
17-01-2013,6021.75,6037.75,5985.75,6001.9,4830411,3005900000
18-01-2013,6011.05,6024.95,5942.5,5960.75,4726634,3062000000
21-01-2013,5960.45,5973.35,5928.5,5940.9,4710322,2920800000
22-01-2013,5946.35,5973.55,5920.3,5926.25,5480710,3822100000
23-01-2013,5938.2,5952.3,5902.5,5910.8,4682573,2882500000
24-01-2013,5905.7,5913,5847.8,5857.65,5667063,4411900000
25-01-2013,5866.45,5961.45,5846.3,5949.45,10522818,6270200000
28-01-2013,5958.9,5973.25,5926.8,5936.4,3432587,2266700000
29-01-2013,5926.35,5982.5,5902.25,5914.95,4820717,2737800000
30-01-2013,5929.05,5948.3,5905.65,5929.3,7495756,4093600000
31-01-2013,5921.6,5965.15,5917.05,5935.25,9017435,5522600000
01-02-2013,5944.45,6003.65,5944.45,5989.65,6602011,4223700000
04-02-2013,5996.25,6005.8,5895.25,5907.5,6807534,3618600000
05-02-2013,5930.6,5970.75,5907.85,5963.75,6831506,4182800000
06-02-2013,5983.8,6000.6,5942.1,5951.95,7566618,4135700000
07-02-2013,5924.2,5955.75,5896.75,5909.65,9811909,5097000000
08-02-2013,5902.5,5920.5,5816.15,5837.35,8881925,5019300000
11-02-2013,5861.6,5897.65,5836.25,5886.55,5701920,4414500000
12-02-2013,5902,5964.25,5893.4,5957.75,4266508,3033900000
13-02-2013,5962.15,5989,5941.55,5948.25,4884189,3909300000
14-02-2013,5944.45,5953.75,5881.1,5893.8,5677676,4483200000
15-02-2013,5873.5,5885.6,5835.3,5865.35,5309584,3543400000
18-02-2013,5864.5,5902.65,5857.2,5864.7,3785165,2597400000
19-02-2013,5863.05,5944.95,5860.75,5938.25,4078812,2535900000
20-02-2013,5955.15,5955.15,5914.7,5924.4,4843425,3132900000
21-02-2013,5914.1,5923.5,5884.1,5907.35,4743888,2776200000
22-02-2013,5898.25,5947.85,5898.25,5944.15,6877525,3901300000
25-02-2013,5949.8,5962.5,5914.65,5954.55,6611171,3951700000
26-02-2013,5963.45,5963.45,5823.85,5833.8,5466919,2939500000
27-02-2013,5836.6,5852.5,5771.05,5813.8,6119452,3639600000
28-02-2013,5837.85,5862.2,5755.15,5778.2,9807035,5594000000
01-03-2013,5770.7,5817.3,5715.3,5807,5680261,3133500000
04-03-2013,5798.7,5826.35,5769.55,5817.9,5441813,3383300000
05-03-2013,5825.1,5897.85,5800.9,5885.35,5819190,3148800000
06-03-2013,5897.8,5903.65,5864.15,5891,4298055,2663200000
07-03-2013,5877.8,5927.15,5877.8,5919.3,4828206,2795100000
08-03-2013,5929.2,5980.2,5921.75,5973.5,4218512,2703300000
11-03-2013,5987.1,6018,5979.35,6001.65,6071463,3705600000
12-03-2013,5993.5,6014.65,5963.95,5974.85,3808839,2384200000
13-03-2013,5978.25,5994.2,5963.8,5985.9,4484707,2838800000
14-03-2013,5994.55,6009.25,5960.35,5989.65,5159438,3193000000
15-03-2013,6009.75,6042.4,5994.85,6003.85,5280865,3279200000
18-03-2013,5968.7,6040.5,5960.55,6029.55,4316529,2823100000
19-03-2013,6043.2,6070.2,6008.55,6020.25,8228970,5471100000
20-03-2013,6007.9,6055.8,6007.9,6026.8,6421654,4008700000
21-03-2013,6031.15,6053.35,5966.25,5980.3,5850013,3656600000
22-03-2013,5987.6,5996.65,5942.9,5949.75,4282160,2954700000
25-03-2013,5997.05,5997.4,5926.45,5939.75,5434247,3536600000
26-03-2013,5931.3,5965.25,5908.95,5953.75,4605688,2988700000
28-03-2013,5966.35,5983.65,5932.95,5953,7742851,4638000000
01-04-2013,5976.05,6041.25,5965.45,6007.3,3195412,2121400000
02-04-2013,6015.45,6141.2,6013.15,6135.8,4559563,3281300000
03-04-2013,6149.1,6203,6140.65,6148.95,4768173,3113100000
04-04-2013,6123,6181.95,6111.2,6119.6,5142842,3654600000
05-04-2013,6117.05,6172,6107.35,6132,3921637,2950000000
08-04-2013,6120.3,6219.15,6108.5,6185.35,4171542,2943100000
09-04-2013,6178.3,6223.15,6137,6147,5327720,3825000000
10-04-2013,6194.35,6194.35,6103.3,6167.95,4560106,3061800000
11-04-2013,6196.2,6243.9,6175.6,6231.25,5544239,3917000000
12-04-2013,6232.3,6284.75,6221.05,6242.1,4287658,2753200000
15-04-2013,6236.15,6273.45,6181.65,6190.25,3948928,2617100000
16-04-2013,6180.1,6300.3,6173.55,6287.1,2953747,1944900000
17-04-2013,6276.05,6370.7,6272.3,6344.05,5415713,3747900000
18-04-2013,6352,6392.55,6327.25,6355.4,4563649,2932800000
22-04-2013,6355.95,6423.5,6337.4,6364,4204034,3164100000
23-04-2013,6364.05,6412,6355.8,6403,2904795,2151700000
25-04-2013,6417.3,6573.8,6407.95,6556.85,7671064,6723300000
26-04-2013,6545.3,6549.05,6499.05,6505.6,3542548,3015400000
29-04-2013,6532.55,6561.75,6476.1,6492.95,3654838,2687100000
30-04-2013,6506.1,6577.15,6492,6550.15,3848237,3105600000
02-05-2013,6542,6609.25,6542,6574.55,3820403,2831500000
03-05-2013,6586.35,6601.95,6558.85,6586.75,4240710,3082200000
06-05-2013,6594.05,6623.3,6582.4,6610.05,3049670,2385900000
07-05-2013,6636.15,6709.55,6623.8,6678.65,4863536,3715400000
08-05-2013,6725,6726.95,6650.9,6676.6,8699065,5848300000
09-05-2013,6671.65,6676.5,6547.3,6560.3,4485348,3159000000
10-05-2013,6559.05,6616.15,6557.8,6596.45,5717884,4286700000
11-05-2013,6612,6731.3,6612,6706,905771,739000000
13-05-2013,6725.45,6773.1,6644.15,6654,5144141,4413300000
14-05-2013,6660.6,6727.2,6660.6,6703.4,8472590,6704600000
15-05-2013,6708.6,6836.95,6708.6,6827.3,8436169,6506800000
16-05-2013,6816.8,6926.45,6816.8,6912.35,9000830,6469700000
17-05-2013,6914,6914.15,6838.05,6885.15,6279177,4209700000
20-05-2013,6905.2,6905.2,6750.35,6759.25,9392193,6716000000
21-05-2013,6739.3,6794.75,6708.8,6726.2,5940254,4750400000
22-05-2013,6737.95,6807.75,6737.95,6778.8,6327695,4800000000
23-05-2013,6749.15,6777.75,6678.95,6725.6,8410796,5487400000
24-05-2013,6708.85,6727.7,6640.8,6664.15,6370492,4520000000
27-05-2013,6659.65,6775,6638,6745.1,6457641,4877600000
28-05-2013,6753.05,6788.15,6687.25,6698.35,6995171,5427300000
29-05-2013,6760.55,6890.75,6713.1,6856.05,9677386,7469800000
30-05-2013,6810.05,6903.45,6794.35,6814.85,13511836,7854600000
31-05-2013,6794.85,6828.25,6710.2,6729.25,13503014,9773600000
03-06-2013,6732.75,6815.55,6655.55,6715.25,6092015,4798700000
04-06-2013,6724.55,6867.45,6716.55,6839.1,11815608,7910900000
05-06-2013,6858.3,6878.45,6792.1,6858.35,6969682,4805800000
06-06-2013,6835.3,6841,6752.65,6774.75,5404958,3811500000
07-06-2013,6728,6838.15,6728,6782.7,5686282,4117500000
10-06-2013,6798.3,6812.25,6679.15,6705.95,5085334,3562500000
11-06-2013,6679.15,6726.05,6655.95,6686.2,5819433,4322500000
12-06-2013,6678.85,6759.4,6669.55,6731.5,5898874,4147000000
13-06-2013,6637.1,6700.5,6586.85,6607.3,7432342,5733200000
14-06-2013,6626.7,6672.1,6626.7,6656.9,5794207,3869000000
17-06-2013,6667.4,6718.35,6648.45,6674.45,4026548,2941600000
18-06-2013,6665.4,6690.75,6638.05,6671.25,7351275,3848900000
19-06-2013,6652,6705.85,6631.05,6647.5,5552548,3440200000
20-06-2013,6582.3,6654.2,6538.3,6617.1,7840508,4963600000
21-06-2013,6608.95,6622.2,6536.6,6597.85,6789094,4570300000
24-06-2013,6566.6,6632,6531.75,6552.8,6411299,3923100000
25-06-2013,6559.75,6579,6498.5,6515.75,10366371,5278700000
26-06-2013,6529.8,6534.35,6432.95,6442.55,6699244,4153900000
27-06-2013,6484.35,6645.05,6484.35,6597.7,8418519,6453200000
28-06-2013,6648.55,6767,6648.55,6756.3,7952545,5351200000
01-07-2013,6752.2,6856.25,6752.2,6838.85,5043323,3548200000
02-07-2013,6837.9,6916.15,6829.4,6880.95,8148629,4693100000
03-07-2013,6855.05,6943.55,6852.35,6918.85,7788323,5244000000
04-07-2013,6971.15,7012.35,6930.95,6968.15,5079936,3862000000
05-07-2013,7015.75,7029.95,6976,6983.95,4892974,3396600000
08-07-2013,6968.6,7017.5,6944.85,6979.35,4696640,3351700000
09-07-2013,7001.6,7129.15,7001.6,7097.45,4458173,3513700000
10-07-2013,7110.1,7171.75,7095.25,7117.05,4471019,3614700000
11-07-2013,7150.55,7209.1,7150.55,7174.3,4009846,3049000000
12-07-2013,7204.4,7266.65,7138.1,7251.45,5568924,4330200000
15-07-2013,7225.5,7345.95,7225.5,7272.1,3960691,3444500000
16-07-2013,7213.85,7313,7208.7,7235.9,3546466,3714700000
17-07-2013,7257.65,7297.8,7205.05,7234.3,4928951,4319800000
18-07-2013,7266.9,7335.5,7249.85,7301.6,5669422,5165000000
19-07-2013,7297.85,7302.85,7230.2,7241.3,5443435,4338000000
22-07-2013,7233.85,7279.55,7203.45,7235.85,3947488,3806900000
23-07-2013,7260.8,7302.15,7198,7240.6,4326420,3669300000
24-07-2013,7242.8,7314.15,7212,7257,3848131,3181100000
25-07-2013,7279.75,7279.75,7101.7,7129.95,6291721,5182000000
26-07-2013,7192.9,7202.35,7119.95,7158.35,4827660,3586200000
29-07-2013,7162.85,7214.25,7122.3,7132.75,3929485,2561200000
30-07-2013,7157.1,7186.95,7024.3,7056.1,6093787,5052200000
31-07-2013,7030.4,7125.9,7013.75,7107.85,8605265,5518800000
01-08-2013,7166.2,7193,7070.6,7102.45,6340615,4558900000
02-08-2013,7146.5,7146.5,7006.35,7036.1,6743694,4077600000
05-08-2013,7087.95,7087.95,6987.5,6995.95,5152734,3196300000
06-08-2013,6959.5,6987.95,6894.1,6927.95,7060541,3863800000
07-08-2013,6947.2,6957.25,6823.6,6877.55,8591787,5106900000
08-08-2013,6782.15,6887.6,6729.35,6856.1,27136262,12813400000
12-08-2013,6979.9,7059.5,6952.15,6986,14018213,7726900000
13-08-2013,6994.1,7113.15,6957.7,7101.85,13569353,6739400000
14-08-2013,7088.7,7159.75,7052.55,7085.15,9057446,5037800000
16-08-2013,7050.6,7078.9,6937.55,6960.75,10611980,6268400000
19-08-2013,6969.05,7002.5,6720.75,6778.05,8695929,4963700000
20-08-2013,6705.55,6744.15,6593.65,6694.75,8886100,5125000000
21-08-2013,6727.9,6758.6,6464.85,6497.2,11871535,6170600000
22-08-2013,6468.55,6703.25,6449.65,6676.5,18877153,9155500000
23-08-2013,6691.45,6723.35,6580.15,6710.2,12668940,6366100000
26-08-2013,6753.9,6825.75,6740.1,6785.5,11460320,5880500000
27-08-2013,6744.15,6774.2,6615.05,6649.05,13182259,6469700000
28-08-2013,6602.05,6757.5,6508.25,6727.25,16879041,8419700000
29-08-2013,6760.45,6870.8,6698.8,6849.2,13179506,7283100000
30-08-2013,6857.15,7052.75,6794.6,6980.55,14717991,8609700000
02-09-2013,6978.15,7093.25,6978.15,7046.6,9683374,5246900000
03-09-2013,7088.7,7088.7,6836.15,6871.45,10472834,6189800000
04-09-2013,6874.6,7074.55,6847.65,7046.3,13304163,7366800000
05-09-2013,7102.25,7165.4,6979.4,7023.5,7667252,4537900000
06-09-2013,7039.75,7139.8,7039.2,7103.8,8364833,4958200000
10-09-2013,7148.25,7211.55,7128.55,7192.7,9437869,5873000000
11-09-2013,7194.8,7300.8,7184.9,7266.65,7284563,4437900000
12-09-2013,7325.25,7361.1,7212.25,7275.65,8092576,4821400000
13-09-2013,7269.4,7363.95,7262.95,7287.9,5573460,3431400000
16-09-2013,7339.6,7369.5,7082.3,7107,38369633,14664100000
17-09-2013,7094.2,7148.15,7073.9,7096.45,17376883,7393700000
18-09-2013,7133.95,7175.9,7096.1,7152.6,10417331,5359200000
19-09-2013,7254.8,7273.9,7187,7245.95,13390786,6609800000
20-09-2013,7237.45,7321.75,7215.65,7260.7,17552482,8056800000
23-09-2013,7231.6,7285.85,7143.55,7185.6,9136077,4733100000
24-09-2013,7154.5,7253.15,7143.75,7205.05,9592967,5699800000
25-09-2013,7194.25,7311.1,7187.2,7299.85,7203270,4462600000
26-09-2013,7307.7,7399.45,7307.7,7362.85,9689609,5580600000
27-09-2013,7395.35,7445.2,7356.5,7364.6,7522806,4184700000
30-09-2013,7359.55,7434.4,7328.15,7361.05,6611099,3988400000
01-10-2013,7367.55,7407.15,7348.35,7382.5,8723345,4500600000
03-10-2013,7422.7,7519.4,7422.7,7467.3,10355001,5706600000
04-10-2013,7467.05,7533.85,7461.35,7472.45,7906689,4634800000
07-10-2013,7471.05,7562.6,7471.05,7552.65,10795215,5559200000
08-10-2013,7564.85,7601.45,7541.1,7565.85,8312761,4629800000
09-10-2013,7548.55,7746.65,7543.8,7710.6,9973206,6221100000
10-10-2013,7726.7,7753.75,7707.85,7731.55,11609724,6608100000
11-10-2013,7807.9,7807.9,7634.3,7642.05,11897738,6143200000
14-10-2013,7666.7,7693.8,7602.65,7612.85,5940320,3883000000
15-10-2013,7645.7,7668.1,7573.65,7589,5930805,3847300000
17-10-2013,7598.2,7648.8,7536.9,7546.95,6150252,3565900000
18-10-2013,7571.55,7644.35,7571.55,7632.2,6388651,4060900000
21-10-2013,7656,7700.35,7609.5,7634.3,6852549,3978600000
22-10-2013,7602.85,7676.2,7602.85,7648.15,6244789,3799600000
23-10-2013,7686.75,7699.95,7527.2,7582.65,7607001,4424100000
24-10-2013,7591.8,7611.35,7522.9,7542.9,7625448,4697700000
25-10-2013,7520.6,7539.65,7424.4,7473.2,6511795,4093000000
28-10-2013,7474.5,7489.9,7387.55,7397.55,4310400,2677600000
29-10-2013,7391.2,7521.25,7390.75,7508.3,7634468,5181800000
30-10-2013,7512.85,7616.25,7505.2,7605.75,13540251,7864000000
31-10-2013,7617.15,7626.85,7471.9,7495.95,11713905,9088400000
01-11-2013,7481.55,7529.1,7474.05,7502.8,8590714,5290900000
03-11-2013,7557.05,7573.3,7543.95,7552.05,1865461,975200000
05-11-2013,7533,7543.7,7399,7413.3,8282236,4775300000
06-11-2013,7419.9,7508.6,7394.7,7476.9,9082972,5229200000
07-11-2013,7512,7540.35,7452.9,7481.75,6308853,3781700000
08-11-2013,7429.8,7544.85,7427.45,7491.55,8443051,4559900000
11-11-2013,7505.9,7571.15,7491.8,7519.35,7970858,5468400000
12-11-2013,7537.8,7580.5,7517.95,7523.65,7592039,5047900000
13-11-2013,7575.55,7625.65,7502.9,7518.75,8521612,5253800000
14-11-2013,7553.25,7565.2,7443.1,7461.5,7357889,4073600000
18-11-2013,7516.9,7528.8,7458.55,7517.8,7690743,4601400000
19-11-2013,7516.9,7557.55,7478.1,7497.1,4616691,2759300000
20-11-2013,7480.15,7519.85,7388.2,7400.65,6951668,4227300000
21-11-2013,7397.85,7398.1,7272.45,7283.55,6761284,3890100000
22-11-2013,7323.75,7328.55,7262,7293.2,7093378,4276600000
25-11-2013,7341.7,7360.6,7302.05,7337.2,5107860,3086300000
26-11-2013,7337.25,7392.35,7255.05,7272.65,7074093,4356300000
27-11-2013,7282.15,7290.85,7205.25,7245.9,7266273,4605200000
28-11-2013,7275.4,7310.55,7251.85,7268.1,7909026,4865200000
29-11-2013,7264.35,7361.65,7264.35,7351.8,5851931,3682700000
02-12-2013,7363.45,7516.15,7363.45,7502.1,10656834,5949200000
03-12-2013,7513.5,7543.2,7455.35,7478.05,7571617,4570000000
04-12-2013,7478.75,7484.7,7431.85,7441.4,5951658,3651200000
05-12-2013,7516.2,7522.85,7322.15,7344.15,7314353,4938900000
06-12-2013,7356.15,7404.15,7356.15,7365.75,5479736,3560500000
09-12-2013,7507.55,7507.55,7363.35,7384.75,6429580,3936000000
10-12-2013,7374.5,7419,7370.55,7406.6,6536500,3907500000
11-12-2013,7405.05,7428.75,7361.45,7386.95,5151740,3059600000
12-12-2013,7340.3,7374.75,7305.35,7319.25,6338192,3779500000
13-12-2013,7290,7336.9,7266.9,7276.9,6461551,4416100000
16-12-2013,7378.25,7383.05,7301.85,7313.75,5706943,4813500000
17-12-2013,7357.4,7459.45,7350.9,7442.55,11606537,6490900000
18-12-2013,7476.2,7540.75,7456.25,7517.3,9842099,5852000000
19-12-2013,7519.05,7642.15,7471.2,7597.65,10172335,6361900000
20-12-2013,7627.25,7655.1,7566.5,7646.6,7522951,5058200000
23-12-2013,7638.15,7704.6,7626.1,7644.05,5778089,3791100000
24-12-2013,7669.15,7726.2,7631.9,7641.05,8279786,4756500000
26-12-2013,7659.55,7689.25,7578.4,7601.35,8121261,5035400000
27-12-2013,7632.4,7671.3,7615.1,7661.2,4583489,2992200000
30-12-2013,7677.8,7686.55,7602.95,7620.95,4044011,2949300000
31-12-2013,7648.95,7674.4,7623.55,7634.95,3794211,2466500000
01-01-2014,7663.35,7686.9,7651.6,7667.3,3299173,2000600000
02-01-2014,7662.3,7744.2,7611.15,7625.1,6707261,3887600000
03-01-2014,7616.25,7674,7569.55,7663.1,6343005,3760700000
06-01-2014,7703.9,7716.65,7666.45,7697.25,6567567,4127700000
07-01-2014,7728.5,7763.2,7678.7,7714.15,7821018,5008000000
08-01-2014,7745.85,7835.1,7724.3,7806.6,7848329,4888300000
09-01-2014,7819.25,7871.3,7807.6,7861.85,8685724,6391700000
10-01-2014,7868.65,7928,7857.5,7880.35,7596284,6027800000
13-01-2014,7880.1,7910.65,7747.85,7828.35,15118231,8333300000
14-01-2014,7818.05,7901.5,7803,7884.8,9054208,5519300000
15-01-2014,7901.65,7947.35,7877.9,7889,10228468,5934200000
16-01-2014,7906.3,7911,7806.6,7816.8,7492225,5244500000
17-01-2014,7812.6,7877.45,7788.35,7816.1,8206817,4945600000
20-01-2014,7809.4,7848.2,7781.4,7812.6,5562577,3675800000
21-01-2014,7833.5,7837.5,7760.7,7772.55,6495818,3967000000
22-01-2014,7779.75,7916.25,7753.4,7895.2,9209432,5992500000
23-01-2014,7902.8,7957.35,7899.1,7921.45,7334605,4685900000
24-01-2014,7874.9,7911.5,7797.75,7811.95,28698337,11817900000
27-01-2014,7748.15,7830.65,7718.8,7742.95,23132515,10330000000
28-01-2014,7752.55,7800.1,7656.1,7665.9,11138364,5586100000
29-01-2014,7708.5,7815,7694.55,7716.2,11576253,6042600000
30-01-2014,7703.05,7705.3,7619.25,7683.45,11886253,6764900000
31-01-2014,7707.85,7726.6,7661.35,7701.2,6673168,3661800000
03-02-2014,7693,7817.35,7693,7788,8526281,5789800000
04-02-2014,7797.4,7803.55,7723.2,7737.05,10372798,6457700000
05-02-2014,7752.6,7767.25,7727.95,7741.05,19729892,8827400000
06-02-2014,7769.25,7801.6,7717.9,7739.9,9208963,5023800000
07-02-2014,7793.45,7882,7777.3,7872,10500169,7147900000
10-02-2014,7908.15,7972.2,7903.95,7932.5,6518539,3938900000
11-02-2014,7974.95,7974.95,7882.55,7895.6,10328197,6374700000
12-02-2014,7943.45,7943.45,7869.25,7878,8831926,5466700000
13-02-2014,7840.6,7895.75,7722.05,7737.1,18687736,9576100000
14-02-2014,7790.45,7810.25,7681.3,7725.7,9623277,5833600000
17-02-2014,7731.65,7785.8,7731.65,7773.45,4337711,2909600000
18-02-2014,7784.05,7832.4,7774.25,7797.4,5776949,3558000000
19-02-2014,7817.8,7899.15,7817.8,7888.15,10095640,5538600000
20-02-2014,7867.7,7933.55,7864.3,7901.4,6153792,3990300000
21-02-2014,7939.35,7952.35,7890.85,7903.3,6959309,4605700000
24-02-2014,7891.5,8011.5,7885.85,8004.65,6583857,4400700000
25-02-2014,8020,8042,7992.15,8001.75,9021096,4823500000
26-02-2014,8034.25,8125.85,8031.5,8085.3,8616156,6177000000
28-02-2014,8100.25,8305.4,8100.25,8276.5,11520690,9640200000
03-03-2014,8287,8305.1,8106.05,8122.95,6704340,4931400000
04-03-2014,8112.75,8143.3,8048.1,8081.25,7047064,5180800000
05-03-2014,8119.5,8169.35,8058.9,8065.85,5571427,3944700000
06-03-2014,8077.15,8119.6,8034.4,8046.1,6498861,4390300000
07-03-2014,8079.2,8080.4,7844.15,7897.85,8408281,6006000000
10-03-2014,7880.9,7880.9,7727.75,7751.7,11256926,6843800000
11-03-2014,7761.15,7782.55,7676.15,7686.65,9095859,5678600000
12-03-2014,7704.35,7819.7,7704.35,7786.6,6598957,4477700000
13-03-2014,7816.85,7822.6,7674,7690.25,13256267,8662900000
14-03-2014,7668.05,7778.8,7607.9,7767.2,16047207,8898200000
18-03-2014,7805.35,7813.7,7733.95,7772,6657857,4194000000
19-03-2014,7814.6,7852.1,7792.55,7807.85,6324171,5538500000
20-03-2014,7782.3,7874.65,7779,7820.95,6642974,5296600000
